trip_id,stop_id,arrival_time,departure_time,stop_sequence
8-0-27,96-5,05:48:30,05:48:30,18
8-0-27,95-5,05:50:00,05:50:00,19
8-0-27,106-5,05:51:30,05:51:30,20
8-0-27,105-5,05:53:00,05:53:00,21
8-0-28,10-5,05:33:00,05:33:00,1
8-0-28,9-5,05:34:30,05:34:30,2
8-0-28,20-5,05:36:00,05:36:00,3
8-0-28,19-5,05:37:30,05:37:30,4
8-0-28,30-5,05:39:00,05:39:00,5
8-0-28,29-5,05:40:30,05:40:30,6
8-0-28,40-5,05:42:00,05:42:00,7
8-0-28,39-5,05:43:30,05:43:30,8
8-0-28,49-5,05:45:00,05:45:00,9
8-0-28,116-5,05:46:30,05:46:30,10
8-0-28,A-5,05:48:00,05:48:00,11
8-0-28,119-5,05:49:30,05:49:30,12
8-0-28,66-5,05:51:00,05:51:00,13
8-0-28,76-5,05:52:30,05:52:30,14
8-0-28,75-5,05:54:00,05:54:00,15
8-0-28,86-5,05:55:30,05:55:30,16
8-0-28,85-5,05:57:00,05:57:00,17
8-0-28,96-5,05:58:30,05:58:30,18
8-0-28,95-5,06:00:00,06:00:00,19
8-0-28,106-5,06:01:30,06:01:30,20
8-0-28,105-5,06:03:00,06:03:00,21
8-0-29,10-5,05:43:00,05:43:00,1
8-0-29,9-5,05:44:30,05:44:30,2
8-0-29,20-5,05:46:00,05:46:00,3
8-0-29,19-5,05:47:30,05:47:30,4
8-0-29,30-5,05:49:00,05:49:00,5
8-0-29,29-5,05:50:30,05:50:30,6
8-0-29,40-5,05:52:00,05:52:00,7
8-0-29,39-5,05:53:30,05:53:30,8
8-0-29,49-5,05:55:00,05:55:00,9
8-0-29,116-5,05:56:30,05:56:30,10
8-0-29,A-5,05:58:00,05:58:00,11
8-0-29,119-5,05:59:30,05:59:30,12
8-0-29,66-5,06:01:00,06:01:00,13
8-0-29,76-5,06:02:30,06:02:30,14
8-0-29,75-5,06:04:00,06:04:00,15
8-0-29,86-5,06:05:30,06:05:30,16
8-0-29,85-5,06:07:00,06:07:00,17
8-0-29,96-5,06:08:30,06:08:30,18
8-0-29,95-5,06:10:00,06:10:00,19
8-0-29,106-5,06:11:30,06:11:30,20
8-0-29,105-5,06:13:00,06:13:00,21
8-0-30,10-5,05:53:00,05:53:00,1
8-0-30,9-5,05:54:30,05:54:30,2
8-0-30,20-5,05:56:00,05:56:00,3
8-0-30,19-5,05:57:30,05:57:30,4
8-0-30,30-5,05:59:00,05:59:00,5
8-0-30,29-5,06:00:30,06:00:30,6
8-0-30,40-5,06:02:00,06:02:00,7
8-0-30,39-5,06:03:30,06:03:30,8
8-0-30,49-5,06:05:00,06:05:00,9
8-0-30,116-5,06:06:30,06:06:30,10
8-0-30,A-5,06:08:00,06:08:00,11
8-0-30,119-5,06:09:30,06:09:30,12
8-0-30,66-5,06:11:00,06:11:00,13
8-0-30,76-5,06:12:30,06:12:30,14
8-0-30,75-5,06:14:00,06:14:00,15
8-0-30,86-5,06:15:30,06:15:30,16
8-0-30,85-5,06:17:00,06:17:00,17
8-0-30,96-5,06:18:30,06:18:30,18
8-0-30,95-5,06:20:00,06:20:00,19
8-0-30,106-5,06:21:30,06:21:30,20
8-0-30,105-5,06:23:00,06:23:00,21
8-0-31,10-5,06:03:00,06:03:00,1
8-0-31,9-5,06:04:30,06:04:30,2
8-0-31,20-5,06:06:00,06:06:00,3
8-0-31,19-5,06:07:30,06:07:30,4
8-0-31,30-5,06:09:00,06:09:00,5
8-0-31,29-5,06:10:30,06:10:30,6
8-0-31,40-5,06:12:00,06:12:00,7
8-0-31,39-5,06:13:30,06:13:30,8
8-0-31,49-5,06:15:00,06:15:00,9
8-0-31,116-5,06:16:30,06:16:30,10
8-0-31,A-5,06:18:00,06:18:00,11
8-0-31,119-5,06:19:30,06:19:30,12
8-0-31,66-5,06:21:00,06:21:00,13
8-0-31,76-5,06:22:30,06:22:30,14
8-0-31,75-5,06:24:00,06:24:00,15
8-0-31,86-5,06:25:30,06:25:30,16
8-0-31,85-5,06:27:00,06:27:00,17
8-0-31,96-5,06:28:30,06:28:30,18
8-0-31,95-5,06:30:00,06:30:00,19
8-0-31,106-5,06:31:30,06:31:30,20
8-0-31,105-5,06:33:00,06:33:00,21
8-0-32,10-5,06:13:00,06:13:00,1
8-0-32,9-5,06:14:30,06:14:30,2
8-0-32,20-5,06:16:00,06:16:00,3
8-0-32,19-5,06:17:30,06:17:30,4
8-0-32,30-5,06:19:00,06:19:00,5
8-0-32,29-5,06:20:30,06:20:30,6
8-0-32,40-5,06:22:00,06:22:00,7
8-0-32,39-5,06:23:30,06:23:30,8
8-0-32,49-5,06:25:00,06:25:00,9
8-0-32,116-5,06:26:30,06:26:30,10
8-0-32,A-5,06:28:00,06:28:00,11
8-0-32,119-5,06:29:30,06:29:30,12
8-0-32,66-5,06:31:00,06:31:00,13
8-0-32,76-5,06:32:30,06:32:30,14
8-0-32,75-5,06:34:00,06:34:00,15
8-0-32,86-5,06:35:30,06:35:30,16
8-0-32,85-5,06:37:00,06:37:00,17
8-0-32,96-5,06:38:30,06:38:30,18
8-0-32,95-5,06:40:00,06:40:00,19
8-0-32,106-5,06:41:30,06:41:30,20
8-0-32,105-5,06:43:00,06:43:00,21
8-0-33,10-5,06:23:00,06:23:00,1
8-0-33,9-5,06:24:30,06:24:30,2
8-0-33,20-5,06:26:00,06:26:00,3
8-0-33,19-5,06:27:30,06:27:30,4
8-0-33,30-5,06:29:00,06:29:00,5
8-0-33,29-5,06:30:30,06:30:30,6
8-0-33,40-5,06:32:00,06:32:00,7
8-0-33,39-5,06:33:30,06:33:30,8
8-0-33,49-5,06:35:00,06:35:00,9
8-0-33,116-5,06:36:30,06:36:30,10
8-0-33,A-5,06:38:00,06:38:00,11
8-0-33,119-5,06:39:30,06:39:30,12
8-0-33,66-5,06:41:00,06:41:00,13
8-0-33,76-5,06:42:30,06:42:30,14
8-0-33,75-5,06:44:00,06:44:00,15
8-0-33,86-5,06:45:30,06:45:30,16
8-0-33,85-5,06:47:00,06:47:00,17
8-0-33,96-5,06:48:30,06:48:30,18
8-0-33,95-5,06:50:00,06:50:00,19
8-0-33,106-5,06:51:30,06:51:30,20
8-0-33,105-5,06:53:00,06:53:00,21
8-0-34,10-5,06:33:00,06:33:00,1
8-0-34,9-5,06:34:30,06:34:30,2
8-0-34,20-5,06:36:00,06:36:00,3
8-0-34,19-5,06:37:30,06:37:30,4
8-0-34,30-5,06:39:00,06:39:00,5
8-0-34,29-5,06:40:30,06:40:30,6
8-0-34,40-5,06:42:00,06:42:00,7
8-0-34,39-5,06:43:30,06:43:30,8
8-0-34,49-5,06:45:00,06:45:00,9
8-0-34,116-5,06:46:30,06:46:30,10
8-0-34,A-5,06:48:00,06:48:00,11
8-0-34,119-5,06:49:30,06:49:30,12
8-0-34,66-5,06:51:00,06:51:00,13
8-0-34,76-5,06:52:30,06:52:30,14
8-0-34,75-5,06:54:00,06:54:00,15
8-0-34,86-5,06:55:30,06:55:30,16
8-0-34,85-5,06:57:00,06:57:00,17
8-0-34,96-5,06:58:30,06:58:30,18
8-0-34,95-5,07:00:00,07:00:00,19
8-0-34,106-5,07:01:30,07:01:30,20
8-0-34,105-5,07:03:00,07:03:00,21
8-0-35,10-5,06:43:00,06:43:00,1
8-0-35,9-5,06:44:30,06:44:30,2
8-0-35,20-5,06:46:00,06:46:00,3
8-0-35,19-5,06:47:30,06:47:30,4
8-0-35,30-5,06:49:00,06:49:00,5
8-0-35,29-5,06:50:30,06:50:30,6
8-0-35,40-5,06:52:00,06:52:00,7
8-0-35,39-5,06:53:30,06:53:30,8
8-0-35,49-5,06:55:00,06:55:00,9
8-0-35,116-5,06:56:30,06:56:30,10
8-0-35,A-5,06:58:00,06:58:00,11
8-0-35,119-5,06:59:30,06:59:30,12
8-0-35,66-5,07:01:00,07:01:00,13
8-0-35,76-5,07:02:30,07:02:30,14
8-0-35,75-5,07:04:00,07:04:00,15
8-0-35,86-5,07:05:30,07:05:30,16
8-0-35,85-5,07:07:00,07:07:00,17
8-0-35,96-5,07:08:30,07:08:30,18
8-0-35,95-5,07:10:00,07:10:00,19
8-0-35,106-5,07:11:30,07:11:30,20
8-0-35,105-5,07:13:00,07:13:00,21
8-0-36,10-5,06:53:00,06:53:00,1
8-0-36,9-5,06:54:30,06:54:30,2
8-0-36,20-5,06:56:00,06:56:00,3
8-0-36,19-5,06:57:30,06:57:30,4
8-0-36,30-5,06:59:00,06:59:00,5
8-0-36,29-5,07:00:30,07:00:30,6
8-0-36,40-5,07:02:00,07:02:00,7
8-0-36,39-5,07:03:30,07:03:30,8
8-0-36,49-5,07:05:00,07:05:00,9
8-0-36,116-5,07:06:30,07:06:30,10
8-0-36,A-5,07:08:00,07:08:00,11
8-0-36,119-5,07:09:30,07:09:30,12
8-0-36,66-5,07:11:00,07:11:00,13
8-0-36,76-5,07:12:30,07:12:30,14
8-0-36,75-5,07:14:00,07:14:00,15
8-0-36,86-5,07:15:30,07:15:30,16
8-0-36,85-5,07:17:00,07:17:00,17
8-0-36,96-5,07:18:30,07:18:30,18
8-0-36,95-5,07:20:00,07:20:00,19
8-0-36,106-5,07:21:30,07:21:30,20
8-0-36,105-5,07:23:00,07:23:00,21
8-0-37,10-5,07:03:00,07:03:00,1
8-0-37,9-5,07:04:30,07:04:30,2
8-0-37,20-5,07:06:00,07:06:00,3
8-0-37,19-5,07:07:30,07:07:30,4
8-0-37,30-5,07:09:00,07:09:00,5
8-0-37,29-5,07:10:30,07:10:30,6
8-0-37,40-5,07:12:00,07:12:00,7
8-0-37,39-5,07:13:30,07:13:30,8
8-0-37,49-5,07:15:00,07:15:00,9
8-0-37,116-5,07:16:30,07:16:30,10
8-0-37,A-5,07:18:00,07:18:00,11
8-0-37,119-5,07:19:30,07:19:30,12
8-0-37,66-5,07:21:00,07:21:00,13
8-0-37,76-5,07:22:30,07:22:30,14
8-0-37,75-5,07:24:00,07:24:00,15
8-0-37,86-5,07:25:30,07:25:30,16
8-0-37,85-5,07:27:00,07:27:00,17
8-0-37,96-5,07:28:30,07:28:30,18
8-0-37,95-5,07:30:00,07:30:00,19
8-0-37,106-5,07:31:30,07:31:30,20
8-0-37,105-5,07:33:00,07:33:00,21
8-0-38,10-5,07:13:00,07:13:00,1
8-0-38,9-5,07:14:30,07:14:30,2
8-0-38,20-5,07:16:00,07:16:00,3
8-0-38,19-5,07:17:30,07:17:30,4
8-0-38,30-5,07:19:00,07:19:00,5
8-0-38,29-5,07:20:30,07:20:30,6
8-0-38,40-5,07:22:00,07:22:00,7
8-0-38,39-5,07:23:30,07:23:30,8
8-0-38,49-5,07:25:00,07:25:00,9
8-0-38,116-5,07:26:30,07:26:30,10
8-0-38,A-5,07:28:00,07:28:00,11
8-0-38,119-5,07:29:30,07:29:30,12
8-0-38,66-5,07:31:00,07:31:00,13
8-0-38,76-5,07:32:30,07:32:30,14
8-0-38,75-5,07:34:00,07:34:00,15
8-0-38,86-5,07:35:30,07:35:30,16
8-0-38,85-5,07:37:00,07:37:00,17
8-0-38,96-5,07:38:30,07:38:30,18
8-0-38,95-5,07:40:00,07:40:00,19
8-0-38,106-5,07:41:30,07:41:30,20
8-0-38,105-5,07:43:00,07:43:00,21
8-0-39,10-5,07:23:00,07:23:00,1
8-0-39,9-5,07:24:30,07:24:30,2
8-0-39,20-5,07:26:00,07:26:00,3
8-0-39,19-5,07:27:30,07:27:30,4
8-0-39,30-5,07:29:00,07:29:00,5
8-0-39,29-5,07:30:30,07:30:30,6
8-0-39,40-5,07:32:00,07:32:00,7
8-0-39,39-5,07:33:30,07:33:30,8
8-0-39,49-5,07:35:00,07:35:00,9
8-0-39,116-5,07:36:30,07:36:30,10
8-0-39,A-5,07:38:00,07:38:00,11
8-0-39,119-5,07:39:30,07:39:30,12
8-0-39,66-5,07:41:00,07:41:00,13
8-0-39,76-5,07:42:30,07:42:30,14
8-0-39,75-5,07:44:00,07:44:00,15
8-0-39,86-5,07:45:30,07:45:30,16
8-0-39,85-5,07:47:00,07:47:00,17
8-0-39,96-5,07:48:30,07:48:30,18
8-0-39,95-5,07:50:00,07:50:00,19
8-0-39,106-5,07:51:30,07:51:30,20
8-0-39,105-5,07:53:00,07:53:00,21
8-0-40,10-5,07:33:00,07:33:00,1
8-0-40,9-5,07:34:30,07:34:30,2
8-0-40,20-5,07:36:00,07:36:00,3
8-0-40,19-5,07:37:30,07:37:30,4
8-0-40,30-5,07:39:00,07:39:00,5
8-0-40,29-5,07:40:30,07:40:30,6
8-0-40,40-5,07:42:00,07:42:00,7
8-0-40,39-5,07:43:30,07:43:30,8
8-0-40,49-5,07:45:00,07:45:00,9
8-0-40,116-5,07:46:30,07:46:30,10
8-0-40,A-5,07:48:00,07:48:00,11
8-0-40,119-5,07:49:30,07:49:30,12
8-0-40,66-5,07:51:00,07:51:00,13
8-0-40,76-5,07:52:30,07:52:30,14
8-0-40,75-5,07:54:00,07:54:00,15
8-0-40,86-5,07:55:30,07:55:30,16
8-0-40,85-5,07:57:00,07:57:00,17
8-0-40,96-5,07:58:30,07:58:30,18
8-0-40,95-5,08:00:00,08:00:00,19
8-0-40,106-5,08:01:30,08:01:30,20
8-0-40,105-5,08:03:00,08:03:00,21
8-0-41,10-5,07:43:00,07:43:00,1
8-0-41,9-5,07:44:30,07:44:30,2
8-0-41,20-5,07:46:00,07:46:00,3
8-0-41,19-5,07:47:30,07:47:30,4
8-0-41,30-5,07:49:00,07:49:00,5
8-0-41,29-5,07:50:30,07:50:30,6
8-0-41,40-5,07:52:00,07:52:00,7
8-0-41,39-5,07:53:30,07:53:30,8
8-0-41,49-5,07:55:00,07:55:00,9
8-0-41,116-5,07:56:30,07:56:30,10
8-0-41,A-5,07:58:00,07:58:00,11
8-0-41,119-5,07:59:30,07:59:30,12
8-0-41,66-5,08:01:00,08:01:00,13
8-0-41,76-5,08:02:30,08:02:30,14
8-0-41,75-5,08:04:00,08:04:00,15
8-0-41,86-5,08:05:30,08:05:30,16
8-0-41,85-5,08:07:00,08:07:00,17
8-0-41,96-5,08:08:30,08:08:30,18
8-0-41,95-5,08:10:00,08:10:00,19
8-0-41,106-5,08:11:30,08:11:30,20
8-0-41,105-5,08:13:00,08:13:00,21
8-0-42,10-5,07:53:00,07:53:00,1
8-0-42,9-5,07:54:30,07:54:30,2
8-0-42,20-5,07:56:00,07:56:00,3
8-0-42,19-5,07:57:30,07:57:30,4
8-0-42,30-5,07:59:00,07:59:00,5
8-0-42,29-5,08:00:30,08:00:30,6
8-0-42,40-5,08:02:00,08:02:00,7
8-0-42,39-5,08:03:30,08:03:30,8
8-0-42,49-5,08:05:00,08:05:00,9
8-0-42,116-5,08:06:30,08:06:30,10
8-0-42,A-5,08:08:00,08:08:00,11
8-0-42,119-5,08:09:30,08:09:30,12
8-0-42,66-5,08:11:00,08:11:00,13
8-0-42,76-5,08:12:30,08:12:30,14
8-0-42,75-5,08:14:00,08:14:00,15
8-0-42,86-5,08:15:30,08:15:30,16
8-0-42,85-5,08:17:00,08:17:00,17
8-0-42,96-5,08:18:30,08:18:30,18
8-0-42,95-5,08:20:00,08:20:00,19
8-0-42,106-5,08:21:30,08:21:30,20
8-0-42,105-5,08:23:00,08:23:00,21
8-1-47,105-5,00:03:00,00:03:00,1
8-1-47,106-5,00:04:30,00:04:30,2
8-1-47,95-5,00:06:00,00:06:00,3
8-1-47,96-5,00:07:30,00:07:30,4
8-1-47,85-5,00:09:00,00:09:00,5
8-1-47,86-5,00:10:30,00:10:30,6
8-1-47,75-5,00:12:00,00:12:00,7
8-1-47,76-5,00:13:30,00:13:30,8
8-1-47,66-5,00:15:00,00:15:00,9
8-1-47,119-5,00:16:30,00:16:30,10
8-1-47,A-5,00:18:00,00:18:00,11
8-1-47,116-5,00:19:30,00:19:30,12
8-1-47,49-5,00:21:00,00:21:00,13
8-1-47,39-5,00:22:30,00:22:30,14
8-1-47,40-5,00:24:00,00:24:00,15
8-1-47,29-5,00:25:30,00:25:30,16
8-1-47,30-5,00:27:00,00:27:00,17
8-1-47,19-5,00:28:30,00:28:30,18
8-1-47,20-5,00:30:00,00:30:00,19
8-1-47,9-5,00:31:30,00:31:30,20
8-1-47,10-5,00:33:00,00:33:00,21
8-1-46,105-5,00:13:00,00:13:00,1
8-1-46,106-5,00:14:30,00:14:30,2
8-1-46,95-5,00:16:00,00:16:00,3
8-1-46,96-5,00:17:30,00:17:30,4
8-1-46,85-5,00:19:00,00:19:00,5
8-1-46,86-5,00:20:30,00:20:30,6
8-1-46,75-5,00:22:00,00:22:00,7
8-1-46,76-5,00:23:30,00:23:30,8
8-1-46,66-5,00:25:00,00:25:00,9
8-1-46,119-5,00:26:30,00:26:30,10
8-1-46,A-5,00:28:00,00:28:00,11
8-1-46,116-5,00:29:30,00:29:30,12
8-1-46,49-5,00:31:00,00:31:00,13
8-1-46,39-5,00:32:30,00:32:30,14
8-1-46,40-5,00:34:00,00:34:00,15
8-1-46,29-5,00:35:30,00:35:30,16
8-1-46,30-5,00:37:00,00:37:00,17
8-1-46,19-5,00:38:30,00:38:30,18
8-1-46,20-5,00:40:00,00:40:00,19
8-1-46,9-5,00:41:30,00:41:30,20
8-1-46,10-5,00:43:00,00:43:00,21
8-1-45,105-5,00:23:00,00:23:00,1
8-1-45,106-5,00:24:30,00:24:30,2
8-1-45,95-5,00:26:00,00:26:00,3
8-1-45,96-5,00:27:30,00:27:30,4
8-1-45,85-5,00:29:00,00:29:00,5
8-1-45,86-5,00:30:30,00:30:30,6
8-1-45,75-5,00:32:00,00:32:00,7
8-1-45,76-5,00:33:30,00:33:30,8
8-1-45,66-5,00:35:00,00:35:00,9
8-1-45,119-5,00:36:30,00:36:30,10
8-1-45,A-5,00:38:00,00:38:00,11
8-1-45,116-5,00:39:30,00:39:30,12
8-1-45,49-5,00:41:00,00:41:00,13
8-1-45,39-5,00:42:30,00:42:30,14
8-1-45,40-5,00:44:00,00:44:00,15
8-1-45,29-5,00:45:30,00:45:30,16
8-1-45,30-5,00:47:00,00:47:00,17
8-1-45,19-5,00:48:30,00:48:30,18
8-1-45,20-5,00:50:00,00:50:00,19
8-1-45,9-5,00:51:30,00:51:30,20
8-1-45,10-5,00:53:00,00:53:00,21
8-1-44,105-5,00:33:00,00:33:00,1
8-1-44,106-5,00:34:30,00:34:30,2
8-1-44,95-5,00:36:00,00:36:00,3
8-1-44,96-5,00:37:30,00:37:30,4
8-1-44,85-5,00:39:00,00:39:00,5
8-1-44,86-5,00:40:30,00:40:30,6
8-1-44,75-5,00:42:00,00:42:00,7
8-1-44,76-5,00:43:30,00:43:30,8
8-1-44,66-5,00:45:00,00:45:00,9
8-1-44,119-5,00:46:30,00:46:30,10
8-1-44,A-5,00:48:00,00:48:00,11
8-1-44,116-5,00:49:30,00:49:30,12
8-1-44,49-5,00:51:00,00:51:00,13
8-1-44,39-5,00:52:30,00:52:30,14
8-1-44,40-5,00:54:00,00:54:00,15
8-1-44,29-5,00:55:30,00:55:30,16
8-1-44,30-5,00:57:00,00:57:00,17
8-1-44,19-5,00:58:30,00:58:30,18
8-1-44,20-5,01:00:00,01:00:00,19
8-1-44,9-5,01:01:30,01:01:30,20
8-1-44,10-5,01:03:00,01:03:00,21
8-1-43,105-5,00:43:00,00:43:00,1
8-1-43,106-5,00:44:30,00:44:30,2
8-1-43,95-5,00:46:00,00:46:00,3
8-1-43,96-5,00:47:30,00:47:30,4
8-1-43,85-5,00:49:00,00:49:00,5
8-1-43,86-5,00:50:30,00:50:30,6
8-1-43,75-5,00:52:00,00:52:00,7
8-1-43,76-5,00:53:30,00:53:30,8
8-1-43,66-5,00:55:00,00:55:00,9
8-1-43,119-5,00:56:30,00:56:30,10
8-1-43,A-5,00:58:00,00:58:00,11
8-1-43,116-5,00:59:30,00:59:30,12
8-1-43,49-5,01:01:00,01:01:00,13
8-1-43,39-5,01:02:30,01:02:30,14
8-1-43,40-5,01:04:00,01:04:00,15
8-1-43,29-5,01:05:30,01:05:30,16
8-1-43,30-5,01:07:00,01:07:00,17
8-1-43,19-5,01:08:30,01:08:30,18
8-1-43,20-5,01:10:00,01:10:00,19
8-1-43,9-5,01:11:30,01:11:30,20
8-1-43,10-5,01:13:00,01:13:00,21
8-1-0,105-5,00:53:00,00:53:00,1
8-1-0,106-5,00:54:30,00:54:30,2
8-1-0,95-5,00:56:00,00:56:00,3
8-1-0,96-5,00:57:30,00:57:30,4
8-1-0,85-5,00:59:00,00:59:00,5
8-1-0,86-5,01:00:30,01:00:30,6
8-1-0,75-5,01:02:00,01:02:00,7
8-1-0,76-5,01:03:30,01:03:30,8
8-1-0,66-5,01:05:00,01:05:00,9
8-1-0,119-5,01:06:30,01:06:30,10
8-1-0,A-5,01:08:00,01:08:00,11
8-1-0,116-5,01:09:30,01:09:30,12
8-1-0,49-5,01:11:00,01:11:00,13
8-1-0,39-5,01:12:30,01:12:30,14
8-1-0,40-5,01:14:00,01:14:00,15
8-1-0,29-5,01:15:30,01:15:30,16
8-1-0,30-5,01:17:00,01:17:00,17
8-1-0,19-5,01:18:30,01:18:30,18
8-1-0,20-5,01:20:00,01:20:00,19
8-1-0,9-5,01:21:30,01:21:30,20
8-1-0,10-5,01:23:00,01:23:00,21
8-1-1,105-5,01:03:00,01:03:00,1
8-1-1,106-5,01:04:30,01:04:30,2
8-1-1,95-5,01:06:00,01:06:00,3
8-1-1,96-5,01:07:30,01:07:30,4
8-1-1,85-5,01:09:00,01:09:00,5
8-1-1,86-5,01:10:30,01:10:30,6
8-1-1,75-5,01:12:00,01:12:00,7
8-1-1,76-5,01:13:30,01:13:30,8
8-1-1,66-5,01:15:00,01:15:00,9
8-1-1,119-5,01:16:30,01:16:30,10
8-1-1,A-5,01:18:00,01:18:00,11
8-1-1,116-5,01:19:30,01:19:30,12
8-1-1,49-5,01:21:00,01:21:00,13
8-1-1,39-5,01:22:30,01:22:30,14
8-1-1,40-5,01:24:00,01:24:00,15
8-1-1,29-5,01:25:30,01:25:30,16
8-1-1,30-5,01:27:00,01:27:00,17
8-1-1,19-5,01:28:30,01:28:30,18
8-1-1,20-5,01:30:00,01:30:00,19
8-1-1,9-5,01:31:30,01:31:30,20
8-1-1,10-5,01:33:00,01:33:00,21
8-1-2,105-5,01:13:00,01:13:00,1
8-1-2,106-5,01:14:30,01:14:30,2
8-1-2,95-5,01:16:00,01:16:00,3
8-1-2,96-5,01:17:30,01:17:30,4
8-1-2,85-5,01:19:00,01:19:00,5
8-1-2,86-5,01:20:30,01:20:30,6
8-1-2,75-5,01:22:00,01:22:00,7
8-1-2,76-5,01:23:30,01:23:30,8
8-1-2,66-5,01:25:00,01:25:00,9
8-1-2,119-5,01:26:30,01:26:30,10
8-1-2,A-5,01:28:00,01:28:00,11
8-1-2,116-5,01:29:30,01:29:30,12
8-1-2,49-5,01:31:00,01:31:00,13
8-1-2,39-5,01:32:30,01:32:30,14
8-1-2,40-5,01:34:00,01:34:00,15
8-1-2,29-5,01:35:30,01:35:30,16
8-1-2,30-5,01:37:00,01:37:00,17
8-1-2,19-5,01:38:30,01:38:30,18
8-1-2,20-5,01:40:00,01:40:00,19
8-1-2,9-5,01:41:30,01:41:30,20
8-1-2,10-5,01:43:00,01:43:00,21
8-1-3,105-5,01:23:00,01:23:00,1
8-1-3,106-5,01:24:30,01:24:30,2
8-1-3,95-5,01:26:00,01:26:00,3
8-1-3,96-5,01:27:30,01:27:30,4
8-1-3,85-5,01:29:00,01:29:00,5
8-1-3,86-5,01:30:30,01:30:30,6
8-1-3,75-5,01:32:00,01:32:00,7
8-1-3,76-5,01:33:30,01:33:30,8
8-1-3,66-5,01:35:00,01:35:00,9
8-1-3,119-5,01:36:30,01:36:30,10
8-1-3,A-5,01:38:00,01:38:00,11
8-1-3,116-5,01:39:30,01:39:30,12
8-1-3,49-5,01:41:00,01:41:00,13
8-1-3,39-5,01:42:30,01:42:30,14
8-1-3,40-5,01:44:00,01:44:00,15
8-1-3,29-5,01:45:30,01:45:30,16
8-1-3,30-5,01:47:00,01:47:00,17
8-1-3,19-5,01:48:30,01:48:30,18
8-1-3,20-5,01:50:00,01:50:00,19
8-1-3,9-5,01:51:30,01:51:30,20
8-1-3,10-5,01:53:00,01:53:00,21
8-1-4,105-5,01:33:00,01:33:00,1
8-1-4,106-5,01:34:30,01:34:30,2
8-1-4,95-5,01:36:00,01:36:00,3
8-1-4,96-5,01:37:30,01:37:30,4
8-1-4,85-5,01:39:00,01:39:00,5
8-1-4,86-5,01:40:30,01:40:30,6
8-1-4,75-5,01:42:00,01:42:00,7
8-1-4,76-5,01:43:30,01:43:30,8
8-1-4,66-5,01:45:00,01:45:00,9
8-1-4,119-5,01:46:30,01:46:30,10
8-1-4,A-5,01:48:00,01:48:00,11
8-1-4,116-5,01:49:30,01:49:30,12
8-1-4,49-5,01:51:00,01:51:00,13
8-1-4,39-5,01:52:30,01:52:30,14
8-1-4,40-5,01:54:00,01:54:00,15
8-1-4,29-5,01:55:30,01:55:30,16
8-1-4,30-5,01:57:00,01:57:00,17
8-1-4,19-5,01:58:30,01:58:30,18
8-1-4,20-5,02:00:00,02:00:00,19
8-1-4,9-5,02:01:30,02:01:30,20
8-1-4,10-5,02:03:00,02:03:00,21
8-1-5,105-5,01:43:00,01:43:00,1
8-1-5,106-5,01:44:30,01:44:30,2
8-1-5,95-5,01:46:00,01:46:00,3
8-1-5,96-5,01:47:30,01:47:30,4
8-1-5,85-5,01:49:00,01:49:00,5
8-1-5,86-5,01:50:30,01:50:30,6
8-1-5,75-5,01:52:00,01:52:00,7
8-1-5,76-5,01:53:30,01:53:30,8
8-1-5,66-5,01:55:00,01:55:00,9
8-1-5,119-5,01:56:30,01:56:30,10
8-1-5,A-5,01:58:00,01:58:00,11
8-1-5,116-5,01:59:30,01:59:30,12
8-1-5,49-5,02:01:00,02:01:00,13
8-1-5,39-5,02:02:30,02:02:30,14
8-1-5,40-5,02:04:00,02:04:00,15
8-1-5,29-5,02:05:30,02:05:30,16
8-1-5,30-5,02:07:00,02:07:00,17
8-1-5,19-5,02:08:30,02:08:30,18
8-1-5,20-5,02:10:00,02:10:00,19
8-1-5,9-5,02:11:30,02:11:30,20
8-1-5,10-5,02:13:00,02:13:00,21
8-1-6,105-5,01:53:00,01:53:00,1
8-1-6,106-5,01:54:30,01:54:30,2
8-1-6,95-5,01:56:00,01:56:00,3
8-1-6,96-5,01:57:30,01:57:30,4
8-1-6,85-5,01:59:00,01:59:00,5
8-1-6,86-5,02:00:30,02:00:30,6
8-1-6,75-5,02:02:00,02:02:00,7
8-1-6,76-5,02:03:30,02:03:30,8
8-1-6,66-5,02:05:00,02:05:00,9
8-1-6,119-5,02:06:30,02:06:30,10
8-1-6,A-5,02:08:00,02:08:00,11
8-1-6,116-5,02:09:30,02:09:30,12
8-1-6,49-5,02:11:00,02:11:00,13
8-1-6,39-5,02:12:30,02:12:30,14
8-1-6,40-5,02:14:00,02:14:00,15
8-1-6,29-5,02:15:30,02:15:30,16
8-1-6,30-5,02:17:00,02:17:00,17
8-1-6,19-5,02:18:30,02:18:30,18
8-1-6,20-5,02:20:00,02:20:00,19
8-1-6,9-5,02:21:30,02:21:30,20
8-1-6,10-5,02:23:00,02:23:00,21
8-1-7,105-5,02:03:00,02:03:00,1
8-1-7,106-5,02:04:30,02:04:30,2
8-1-7,95-5,02:06:00,02:06:00,3
8-1-7,96-5,02:07:30,02:07:30,4
8-1-7,85-5,02:09:00,02:09:00,5
8-1-7,86-5,02:10:30,02:10:30,6
8-1-7,75-5,02:12:00,02:12:00,7
8-1-7,76-5,02:13:30,02:13:30,8
8-1-7,66-5,02:15:00,02:15:00,9
8-1-7,119-5,02:16:30,02:16:30,10
8-1-7,A-5,02:18:00,02:18:00,11
