trip_id,stop_id,arrival_time,departure_time,stop_sequence
6-1-46,172-3,00:37:40,00:37:50,13
6-1-46,180-3,00:39:20,00:39:30,12
6-1-46,190-3,00:41:00,00:41:10,11
6-1-46,201-3,00:42:40,00:42:50,10
6-1-46,212-3,00:44:20,00:44:30,9
6-1-46,211-3,00:46:00,00:46:10,8
6-1-46,210-3,00:47:40,00:47:50,7
6-1-46,209-3,00:49:20,00:49:30,6
6-1-46,208-3,00:51:00,00:51:10,5
6-1-46,207-3,00:52:40,00:52:50,4
6-1-46,206-3,00:54:20,00:54:30,3
6-1-46,195-3,00:56:00,00:56:10,2
6-1-46,185-3,00:57:40,00:57:50,1
6-1-45,177-3,00:29:20,00:29:30,24
6-1-45,167-3,00:31:00,00:31:10,23
6-1-45,156-3,00:32:40,00:32:50,22
6-1-45,145-3,00:34:20,00:34:30,21
6-1-45,146-3,00:36:00,00:36:10,20
6-1-45,147-3,00:37:40,00:37:50,19
6-1-45,148-3,00:39:20,00:39:30,18
6-1-45,149-3,00:41:00,00:41:10,17
6-1-45,150-3,00:42:40,00:42:50,16
6-1-45,151-3,00:44:20,00:44:30,15
6-1-45,162-3,00:46:00,00:46:10,14
6-1-45,172-3,00:47:40,00:47:50,13
6-1-45,180-3,00:49:20,00:49:30,12
6-1-45,190-3,00:51:00,00:51:10,11
6-1-45,201-3,00:52:40,00:52:50,10
6-1-45,212-3,00:54:20,00:54:30,9
6-1-45,211-3,00:56:00,00:56:10,8
6-1-45,210-3,00:57:40,00:57:50,7
6-1-45,209-3,00:59:20,00:59:30,6
6-1-45,208-3,01:01:00,01:01:10,5
6-1-45,207-3,01:02:40,01:02:50,4
6-1-45,206-3,01:04:20,01:04:30,3
6-1-45,195-3,01:06:00,01:06:10,2
6-1-45,185-3,01:07:40,01:07:50,1
6-1-44,177-3,00:39:20,00:39:30,24
6-1-44,167-3,00:41:00,00:41:10,23
6-1-44,156-3,00:42:40,00:42:50,22
6-1-44,145-3,00:44:20,00:44:30,21
6-1-44,146-3,00:46:00,00:46:10,20
6-1-44,147-3,00:47:40,00:47:50,19
6-1-44,148-3,00:49:20,00:49:30,18
6-1-44,149-3,00:51:00,00:51:10,17
6-1-44,150-3,00:52:40,00:52:50,16
6-1-44,151-3,00:54:20,00:54:30,15
6-1-44,162-3,00:56:00,00:56:10,14
6-1-44,172-3,00:57:40,00:57:50,13
6-1-44,180-3,00:59:20,00:59:30,12
6-1-44,190-3,01:01:00,01:01:10,11
6-1-44,201-3,01:02:40,01:02:50,10
6-1-44,212-3,01:04:20,01:04:30,9
6-1-44,211-3,01:06:00,01:06:10,8
6-1-44,210-3,01:07:40,01:07:50,7
6-1-44,209-3,01:09:20,01:09:30,6
6-1-44,208-3,01:11:00,01:11:10,5
6-1-44,207-3,01:12:40,01:12:50,4
6-1-44,206-3,01:14:20,01:14:30,3
6-1-44,195-3,01:16:00,01:16:10,2
6-1-44,185-3,01:17:40,01:17:50,1
6-1-43,177-3,00:49:20,00:49:30,24
6-1-43,167-3,00:51:00,00:51:10,23
6-1-43,156-3,00:52:40,00:52:50,22
6-1-43,145-3,00:54:20,00:54:30,21
6-1-43,146-3,00:56:00,00:56:10,20
6-1-43,147-3,00:57:40,00:57:50,19
6-1-43,148-3,00:59:20,00:59:30,18
6-1-43,149-3,01:01:00,01:01:10,17
6-1-43,150-3,01:02:40,01:02:50,16
6-1-43,151-3,01:04:20,01:04:30,15
6-1-43,162-3,01:06:00,01:06:10,14
6-1-43,172-3,01:07:40,01:07:50,13
6-1-43,180-3,01:09:20,01:09:30,12
6-1-43,190-3,01:11:00,01:11:10,11
6-1-43,201-3,01:12:40,01:12:50,10
6-1-43,212-3,01:14:20,01:14:30,9
6-1-43,211-3,01:16:00,01:16:10,8
6-1-43,210-3,01:17:40,01:17:50,7
6-1-43,209-3,01:19:20,01:19:30,6
6-1-43,208-3,01:21:00,01:21:10,5
6-1-43,207-3,01:22:40,01:22:50,4
6-1-43,206-3,01:24:20,01:24:30,3
6-1-43,195-3,01:26:00,01:26:10,2
6-1-43,185-3,01:27:40,01:27:50,1
6-1-42,177-3,00:59:20,00:59:30,24
6-1-42,167-3,01:01:00,01:01:10,23
6-1-42,156-3,01:02:40,01:02:50,22
6-1-42,145-3,01:04:20,01:04:30,21
6-1-42,146-3,01:06:00,01:06:10,20
6-1-42,147-3,01:07:40,01:07:50,19
6-1-42,148-3,01:09:20,01:09:30,18
6-1-42,149-3,01:11:00,01:11:10,17
6-1-42,150-3,01:12:40,01:12:50,16
6-1-42,151-3,01:14:20,01:14:30,15
6-1-42,162-3,01:16:00,01:16:10,14
6-1-42,172-3,01:17:40,01:17:50,13
6-1-42,180-3,01:19:20,01:19:30,12
6-1-42,190-3,01:21:00,01:21:10,11
6-1-42,201-3,01:22:40,01:22:50,10
6-1-42,212-3,01:24:20,01:24:30,9
6-1-42,211-3,01:26:00,01:26:10,8
6-1-42,210-3,01:27:40,01:27:50,7
6-1-42,209-3,01:29:20,01:29:30,6
6-1-42,208-3,01:31:00,01:31:10,5
6-1-42,207-3,01:32:40,01:32:50,4
6-1-42,206-3,01:34:20,01:34:30,3
6-1-42,195-3,01:36:00,01:36:10,2
6-1-42,185-3,01:37:40,01:37:50,1
6-1-0,177-3,01:09:20,01:09:30,24
6-1-0,167-3,01:11:00,01:11:10,23
6-1-0,156-3,01:12:40,01:12:50,22
6-1-0,145-3,01:14:20,01:14:30,21
6-1-0,146-3,01:16:00,01:16:10,20
6-1-0,147-3,01:17:40,01:17:50,19
6-1-0,148-3,01:19:20,01:19:30,18
6-1-0,149-3,01:21:00,01:21:10,17
6-1-0,150-3,01:22:40,01:22:50,16
6-1-0,151-3,01:24:20,01:24:30,15
6-1-0,162-3,01:26:00,01:26:10,14
6-1-0,172-3,01:27:40,01:27:50,13
6-1-0,180-3,01:29:20,01:29:30,12
6-1-0,190-3,01:31:00,01:31:10,11
6-1-0,201-3,01:32:40,01:32:50,10
6-1-0,212-3,01:34:20,01:34:30,9
6-1-0,211-3,01:36:00,01:36:10,8
6-1-0,210-3,01:37:40,01:37:50,7
6-1-0,209-3,01:39:20,01:39:30,6
6-1-0,208-3,01:41:00,01:41:10,5
6-1-0,207-3,01:42:40,01:42:50,4
6-1-0,206-3,01:44:20,01:44:30,3
6-1-0,195-3,01:46:00,01:46:10,2
6-1-0,185-3,01:47:40,01:47:50,1
6-1-1,177-3,01:19:20,01:19:30,24
6-1-1,167-3,01:21:00,01:21:10,23
6-1-1,156-3,01:22:40,01:22:50,22
6-1-1,145-3,01:24:20,01:24:30,21
6-1-1,146-3,01:26:00,01:26:10,20
6-1-1,147-3,01:27:40,01:27:50,19
6-1-1,148-3,01:29:20,01:29:30,18
6-1-1,149-3,01:31:00,01:31:10,17
6-1-1,150-3,01:32:40,01:32:50,16
6-1-1,151-3,01:34:20,01:34:30,15
6-1-1,162-3,01:36:00,01:36:10,14
6-1-1,172-3,01:37:40,01:37:50,13
6-1-1,180-3,01:39:20,01:39:30,12
6-1-1,190-3,01:41:00,01:41:10,11
6-1-1,201-3,01:42:40,01:42:50,10
6-1-1,212-3,01:44:20,01:44:30,9
6-1-1,211-3,01:46:00,01:46:10,8
6-1-1,210-3,01:47:40,01:47:50,7
6-1-1,209-3,01:49:20,01:49:30,6
6-1-1,208-3,01:51:00,01:51:10,5
6-1-1,207-3,01:52:40,01:52:50,4
6-1-1,206-3,01:54:20,01:54:30,3
6-1-1,195-3,01:56:00,01:56:10,2
6-1-1,185-3,01:57:40,01:57:50,1
6-1-2,177-3,01:29:20,01:29:30,24
6-1-2,167-3,01:31:00,01:31:10,23
6-1-2,156-3,01:32:40,01:32:50,22
6-1-2,145-3,01:34:20,01:34:30,21
6-1-2,146-3,01:36:00,01:36:10,20
6-1-2,147-3,01:37:40,01:37:50,19
6-1-2,148-3,01:39:20,01:39:30,18
6-1-2,149-3,01:41:00,01:41:10,17
6-1-2,150-3,01:42:40,01:42:50,16
6-1-2,151-3,01:44:20,01:44:30,15
6-1-2,162-3,01:46:00,01:46:10,14
6-1-2,172-3,01:47:40,01:47:50,13
6-1-2,180-3,01:49:20,01:49:30,12
6-1-2,190-3,01:51:00,01:51:10,11
6-1-2,201-3,01:52:40,01:52:50,10
6-1-2,212-3,01:54:20,01:54:30,9
6-1-2,211-3,01:56:00,01:56:10,8
6-1-2,210-3,01:57:40,01:57:50,7
6-1-2,209-3,01:59:20,01:59:30,6
6-1-2,208-3,02:01:00,02:01:10,5
6-1-2,207-3,02:02:40,02:02:50,4
6-1-2,206-3,02:04:20,02:04:30,3
6-1-2,195-3,02:06:00,02:06:10,2
6-1-2,185-3,02:07:40,02:07:50,1
6-1-3,177-3,01:39:20,01:39:30,24
6-1-3,167-3,01:41:00,01:41:10,23
6-1-3,156-3,01:42:40,01:42:50,22
6-1-3,145-3,01:44:20,01:44:30,21
6-1-3,146-3,01:46:00,01:46:10,20
6-1-3,147-3,01:47:40,01:47:50,19
6-1-3,148-3,01:49:20,01:49:30,18
6-1-3,149-3,01:51:00,01:51:10,17
6-1-3,150-3,01:52:40,01:52:50,16
6-1-3,151-3,01:54:20,01:54:30,15
6-1-3,162-3,01:56:00,01:56:10,14
6-1-3,172-3,01:57:40,01:57:50,13
6-1-3,180-3,01:59:20,01:59:30,12
6-1-3,190-3,02:01:00,02:01:10,11
6-1-3,201-3,02:02:40,02:02:50,10
6-1-3,212-3,02:04:20,02:04:30,9
6-1-3,211-3,02:06:00,02:06:10,8
6-1-3,210-3,02:07:40,02:07:50,7
6-1-3,209-3,02:09:20,02:09:30,6
6-1-3,208-3,02:11:00,02:11:10,5
6-1-3,207-3,02:12:40,02:12:50,4
6-1-3,206-3,02:14:20,02:14:30,3
6-1-3,195-3,02:16:00,02:16:10,2
6-1-3,185-3,02:17:40,02:17:50,1
6-1-4,177-3,01:49:20,01:49:30,24
6-1-4,167-3,01:51:00,01:51:10,23
6-1-4,156-3,01:52:40,01:52:50,22
6-1-4,145-3,01:54:20,01:54:30,21
6-1-4,146-3,01:56:00,01:56:10,20
6-1-4,147-3,01:57:40,01:57:50,19
6-1-4,148-3,01:59:20,01:59:30,18
6-1-4,149-3,02:01:00,02:01:10,17
6-1-4,150-3,02:02:40,02:02:50,16
6-1-4,151-3,02:04:20,02:04:30,15
6-1-4,162-3,02:06:00,02:06:10,14
6-1-4,172-3,02:07:40,02:07:50,13
6-1-4,180-3,02:09:20,02:09:30,12
6-1-4,190-3,02:11:00,02:11:10,11
6-1-4,201-3,02:12:40,02:12:50,10
6-1-4,212-3,02:14:20,02:14:30,9
6-1-4,211-3,02:16:00,02:16:10,8
6-1-4,210-3,02:17:40,02:17:50,7
6-1-4,209-3,02:19:20,02:19:30,6
6-1-4,208-3,02:21:00,02:21:10,5
6-1-4,207-3,02:22:40,02:22:50,4
6-1-4,206-3,02:24:20,02:24:30,3
6-1-4,195-3,02:26:00,02:26:10,2
6-1-4,185-3,02:27:40,02:27:50,1
6-1-5,177-3,01:59:20,01:59:30,24
6-1-5,167-3,02:01:00,02:01:10,23
6-1-5,156-3,02:02:40,02:02:50,22
6-1-5,145-3,02:04:20,02:04:30,21
6-1-5,146-3,02:06:00,02:06:10,20
6-1-5,147-3,02:07:40,02:07:50,19
6-1-5,148-3,02:09:20,02:09:30,18
6-1-5,149-3,02:11:00,02:11:10,17
6-1-5,150-3,02:12:40,02:12:50,16
6-1-5,151-3,02:14:20,02:14:30,15
6-1-5,162-3,02:16:00,02:16:10,14
6-1-5,172-3,02:17:40,02:17:50,13
6-1-5,180-3,02:19:20,02:19:30,12
6-1-5,190-3,02:21:00,02:21:10,11
6-1-5,201-3,02:22:40,02:22:50,10
6-1-5,212-3,02:24:20,02:24:30,9
6-1-5,211-3,02:26:00,02:26:10,8
6-1-5,210-3,02:27:40,02:27:50,7
6-1-5,209-3,02:29:20,02:29:30,6
6-1-5,208-3,02:31:00,02:31:10,5
6-1-5,207-3,02:32:40,02:32:50,4
6-1-5,206-3,02:34:20,02:34:30,3
6-1-5,195-3,02:36:00,02:36:10,2
6-1-5,185-3,02:37:40,02:37:50,1
6-1-6,177-3,02:09:20,02:09:30,24
6-1-6,167-3,02:11:00,02:11:10,23
6-1-6,156-3,02:12:40,02:12:50,22
6-1-6,145-3,02:14:20,02:14:30,21
6-1-6,146-3,02:16:00,02:16:10,20
6-1-6,147-3,02:17:40,02:17:50,19
6-1-6,148-3,02:19:20,02:19:30,18
6-1-6,149-3,02:21:00,02:21:10,17
6-1-6,150-3,02:22:40,02:22:50,16
6-1-6,151-3,02:24:20,02:24:30,15
6-1-6,162-3,02:26:00,02:26:10,14
6-1-6,172-3,02:27:40,02:27:50,13
6-1-6,180-3,02:29:20,02:29:30,12
6-1-6,190-3,02:31:00,02:31:10,11
6-1-6,201-3,02:32:40,02:32:50,10
6-1-6,212-3,02:34:20,02:34:30,9
6-1-6,211-3,02:36:00,02:36:10,8
6-1-6,210-3,02:37:40,02:37:50,7
6-1-6,209-3,02:39:20,02:39:30,6
6-1-6,208-3,02:41:00,02:41:10,5
6-1-6,207-3,02:42:40,02:42:50,4
6-1-6,206-3,02:44:20,02:44:30,3
6-1-6,195-3,02:46:00,02:46:10,2
6-1-6,185-3,02:47:40,02:47:50,1
6-1-7,177-3,02:19:20,02:19:30,24
6-1-7,167-3,02:21:00,02:21:10,23
6-1-7,156-3,02:22:40,02:22:50,22
6-1-7,145-3,02:24:20,02:24:30,21
6-1-7,146-3,02:26:00,02:26:10,20
6-1-7,147-3,02:27:40,02:27:50,19
6-1-7,148-3,02:29:20,02:29:30,18
6-1-7,149-3,02:31:00,02:31:10,17
6-1-7,150-3,02:32:40,02:32:50,16
6-1-7,151-3,02:34:20,02:34:30,15
6-1-7,162-3,02:36:00,02:36:10,14
6-1-7,172-3,02:37:40,02:37:50,13
6-1-7,180-3,02:39:20,02:39:30,12
6-1-7,190-3,02:41:00,02:41:10,11
6-1-7,201-3,02:42:40,02:42:50,10
6-1-7,212-3,02:44:20,02:44:30,9
6-1-7,211-3,02:46:00,02:46:10,8
6-1-7,210-3,02:47:40,02:47:50,7
6-1-7,209-3,02:49:20,02:49:30,6
6-1-7,208-3,02:51:00,02:51:10,5
6-1-7,207-3,02:52:40,02:52:50,4
6-1-7,206-3,02:54:20,02:54:30,3
6-1-7,195-3,02:56:00,02:56:10,2
6-1-7,185-3,02:57:40,02:57:50,1
6-1-8,177-3,02:29:20,02:29:30,24
6-1-8,167-3,02:31:00,02:31:10,23
6-1-8,156-3,02:32:40,02:32:50,22
6-1-8,145-3,02:34:20,02:34:30,21
6-1-8,146-3,02:36:00,02:36:10,20
6-1-8,147-3,02:37:40,02:37:50,19
6-1-8,148-3,02:39:20,02:39:30,18
6-1-8,149-3,02:41:00,02:41:10,17
6-1-8,150-3,02:42:40,02:42:50,16
6-1-8,151-3,02:44:20,02:44:30,15
6-1-8,162-3,02:46:00,02:46:10,14
6-1-8,172-3,02:47:40,02:47:50,13
6-1-8,180-3,02:49:20,02:49:30,12
6-1-8,190-3,02:51:00,02:51:10,11
6-1-8,201-3,02:52:40,02:52:50,10
6-1-8,212-3,02:54:20,02:54:30,9
6-1-8,211-3,02:56:00,02:56:10,8
6-1-8,210-3,02:57:40,02:57:50,7
6-1-8,209-3,02:59:20,02:59:30,6
6-1-8,208-3,03:01:00,03:01:10,5
6-1-8,207-3,03:02:40,03:02:50,4
6-1-8,206-3,03:04:20,03:04:30,3
6-1-8,195-3,03:06:00,03:06:10,2
6-1-8,185-3,03:07:40,03:07:50,1
6-1-9,177-3,02:39:20,02:39:30,24
6-1-9,167-3,02:41:00,02:41:10,23
6-1-9,156-3,02:42:40,02:42:50,22
6-1-9,145-3,02:44:20,02:44:30,21
6-1-9,146-3,02:46:00,02:46:10,20
6-1-9,147-3,02:47:40,02:47:50,19
6-1-9,148-3,02:49:20,02:49:30,18
6-1-9,149-3,02:51:00,02:51:10,17
6-1-9,150-3,02:52:40,02:52:50,16
6-1-9,151-3,02:54:20,02:54:30,15
6-1-9,162-3,02:56:00,02:56:10,14
6-1-9,172-3,02:57:40,02:57:50,13
6-1-9,180-3,02:59:20,02:59:30,12
6-1-9,190-3,03:01:00,03:01:10,11
6-1-9,201-3,03:02:40,03:02:50,10
6-1-9,212-3,03:04:20,03:04:30,9
6-1-9,211-3,03:06:00,03:06:10,8
6-1-9,210-3,03:07:40,03:07:50,7
6-1-9,209-3,03:09:20,03:09:30,6
6-1-9,208-3,03:11:00,03:11:10,5
6-1-9,207-3,03:12:40,03:12:50,4
6-1-9,206-3,03:14:20,03:14:30,3
6-1-9,195-3,03:16:00,03:16:10,2
6-1-9,185-3,03:17:40,03:17:50,1
6-1-10,177-3,02:49:20,02:49:30,24
6-1-10,167-3,02:51:00,02:51:10,23
6-1-10,156-3,02:52:40,02:52:50,22
6-1-10,145-3,02:54:20,02:54:30,21
6-1-10,146-3,02:56:00,02:56:10,20
6-1-10,147-3,02:57:40,02:57:50,19
6-1-10,148-3,02:59:20,02:59:30,18
6-1-10,149-3,03:01:00,03:01:10,17
6-1-10,150-3,03:02:40,03:02:50,16
6-1-10,151-3,03:04:20,03:04:30,15
6-1-10,162-3,03:06:00,03:06:10,14
6-1-10,172-3,03:07:40,03:07:50,13
6-1-10,180-3,03:09:20,03:09:30,12
6-1-10,190-3,03:11:00,03:11:10,11
6-1-10,201-3,03:12:40,03:12:50,10
6-1-10,212-3,03:14:20,03:14:30,9
6-1-10,211-3,03:16:00,03:16:10,8
6-1-10,210-3,03:17:40,03:17:50,7
6-1-10,209-3,03:19:20,03:19:30,6
6-1-10,208-3,03:21:00,03:21:10,5
6-1-10,207-3,03:22:40,03:22:50,4
6-1-10,206-3,03:24:20,03:24:30,3
6-1-10,195-3,03:26:00,03:26:10,2
6-1-10,185-3,03:27:40,03:27:50,1
6-1-11,177-3,02:59:20,02:59:30,24
6-1-11,167-3,03:01:00,03:01:10,23
6-1-11,156-3,03:02:40,03:02:50,22
6-1-11,145-3,03:04:20,03:04:30,21
6-1-11,146-3,03:06:00,03:06:10,20
6-1-11,147-3,03:07:40,03:07:50,19
6-1-11,148-3,03:09:20,03:09:30,18
6-1-11,149-3,03:11:00,03:11:10,17
6-1-11,150-3,03:12:40,03:12:50,16
6-1-11,151-3,03:14:20,03:14:30,15
6-1-11,162-3,03:16:00,03:16:10,14
6-1-11,172-3,03:17:40,03:17:50,13
6-1-11,180-3,03:19:20,03:19:30,12
6-1-11,190-3,03:21:00,03:21:10,11
6-1-11,201-3,03:22:40,03:22:50,10
6-1-11,212-3,03:24:20,03:24:30,9
6-1-11,211-3,03:26:00,03:26:10,8
6-1-11,210-3,03:27:40,03:27:50,7
6-1-11,209-3,03:29:20,03:29:30,6
6-1-11,208-3,03:31:00,03:31:10,5
6-1-11,207-3,03:32:40,03:32:50,4
6-1-11,206-3,03:34:20,03:34:30,3
6-1-11,195-3,03:36:00,03:36:10,2
6-1-11,185-3,03:37:40,03:37:50,1
6-1-12,177-3,03:09:20,03:09:30,24
6-1-12,167-3,03:11:00,03:11:10,23
6-1-12,156-3,03:12:40,03:12:50,22
6-1-12,145-3,03:14:20,03:14:30,21
6-1-12,146-3,03:16:00,03:16:10,20
6-1-12,147-3,03:17:40,03:17:50,19
6-1-12,148-3,03:19:20,03:19:30,18
6-1-12,149-3,03:21:00,03:21:10,17
6-1-12,150-3,03:22:40,03:22:50,16
6-1-12,151-3,03:24:20,03:24:30,15
6-1-12,162-3,03:26:00,03:26:10,14
6-1-12,172-3,03:27:40,03:27:50,13
6-1-12,180-3,03:29:20,03:29:30,12
6-1-12,190-3,03:31:00,03:31:10,11
6-1-12,201-3,03:32:40,03:32:50,10
6-1-12,212-3,03:34:20,03:34:30,9
6-1-12,211-3,03:36:00,03:36:10,8
6-1-12,210-3,03:37:40,03:37:50,7
6-1-12,209-3,03:39:20,03:39:30,6
6-1-12,208-3,03:41:00,03:41:10,5
6-1-12,207-3,03:42:40,03:42:50,4
6-1-12,206-3,03:44:20,03:44:30,3
6-1-12,195-3,03:46:00,03:46:10,2
6-1-12,185-3,03:47:40,03:47:50,1
6-1-13,177-3,03:19:20,03:19:30,24
6-1-13,167-3,03:21:00,03:21:10,23
6-1-13,156-3,03:22:40,03:22:50,22
6-1-13,145-3,03:24:20,03:24:30,21
6-1-13,146-3,03:26:00,03:26:10,20
6-1-13,147-3,03:27:40,03:27:50,19
6-1-13,148-3,03:29:20,03:29:30,18
6-1-13,149-3,03:31:00,03:31:10,17
6-1-13,150-3,03:32:40,03:32:50,16
6-1-13,151-3,03:34:20,03:34:30,15
6-1-13,162-3,03:36:00,03:36:10,14
6-1-13,172-3,03:37:40,03:37:50,13
6-1-13,180-3,03:39:20,03:39:30,12
6-1-13,190-3,03:41:00,03:41:10,11
6-1-13,201-3,03:42:40,03:42:50,10
6-1-13,212-3,03:44:20,03:44:30,9
6-1-13,211-3,03:46:00,03:46:10,8
6-1-13,210-3,03:47:40,03:47:50,7
6-1-13,209-3,03:49:20,03:49:30,6
6-1-13,208-3,03:51:00,03:51:10,5
6-1-13,207-3,03:52:40,03:52:50,4
6-1-13,206-3,03:54:20,03:54:30,3
6-1-13,195-3,03:56:00,03:56:10,2
6-1-13,185-3,03:57:40,03:57:50,1
6-1-14,177-3,03:29:20,03:29:30,24
6-1-14,167-3,03:31:00,03:31:10,23
6-1-14,156-3,03:32:40,03:32:50,22
6-1-14,145-3,03:34:20,03:34:30,21
6-1-14,146-3,03:36:00,03:36:10,20
6-1-14,147-3,03:37:40,03:37:50,19
6-1-14,148-3,03:39:20,03:39:30,18
6-1-14,149-3,03:41:00,03:41:10,17
6-1-14,150-3,03:42:40,03:42:50,16
6-1-14,151-3,03:44:20,03:44:30,15
6-1-14,162-3,03:46:00,03:46:10,14
6-1-14,172-3,03:47:40,03:47:50,13
6-1-14,180-3,03:49:20,03:49:30,12
6-1-14,190-3,03:51:00,03:51:10,11
6-1-14,201-3,03:52:40,03:52:50,10
6-1-14,212-3,03:54:20,03:54:30,9
6-1-14,211-3,03:56:00,03:56:10,8
6-1-14,210-3,03:57:40,03:57:50,7
6-1-14,209-3,03:59:20,03:59:30,6
6-1-14,208-3,04:01:00,04:01:10,5
6-1-14,207-3,04:02:40,04:02:50,4
6-1-14,206-3,04:04:20,04:04:30,3
6-1-14,195-3,04:06:00,04:06:10,2
6-1-14,185-3,04:07:40,04:07:50,1
6-1-15,177-3,03:39:20,03:39:30,24
6-1-15,167-3,03:41:00,03:41:10,23
6-1-15,156-3,03:42:40,03:42:50,22
6-1-15,145-3,03:44:20,03:44:30,21
6-1-15,146-3,03:46:00,03:46:10,20
6-1-15,147-3,03:47:40,03:47:50,19
6-1-15,148-3,03:49:20,03:49:30,18
6-1-15,149-3,03:51:00,03:51:10,17
6-1-15,150-3,03:52:40,03:52:50,16
6-1-15,151-3,03:54:20,03:54:30,15
6-1-15,162-3,03:56:00,03:56:10,14
6-1-15,172-3,03:57:40,03:57:50,13
6-1-15,180-3,03:59:20,03:59:30,12
6-1-15,190-3,04:01:00,04:01:10,11
6-1-15,201-3,04:02:40,04:02:50,10
6-1-15,212-3,04:04:20,04:04:30,9
6-1-15,211-3,04:06:00,04:06:10,8
6-1-15,210-3,04:07:40,04:07:50,7
6-1-15,209-3,04:09:20,04:09:30,6
6-1-15,208-3,04:11:00,04:11:10,5
6-1-15,207-3,04:12:40,04:12:50,4
6-1-15,206-3,04:14:20,04:14:30,3
6-1-15,195-3,04:16:00,04:16:10,2
6-1-15,185-3,04:17:40,04:17:50,1
6-1-16,177-3,03:49:20,03:49:30,24
6-1-16,167-3,03:51:00,03:51:10,23
6-1-16,156-3,03:52:40,03:52:50,22
6-1-16,145-3,03:54:20,03:54:30,21
6-1-16,146-3,03:56:00,03:56:10,20
6-1-16,147-3,03:57:40,03:57:50,19
6-1-16,148-3,03:59:20,03:59:30,18
6-1-16,149-3,04:01:00,04:01:10,17
6-1-16,150-3,04:02:40,04:02:50,16
6-1-16,151-3,04:04:20,04:04:30,15
6-1-16,162-3,04:06:00,04:06:10,14
6-1-16,172-3,04:07:40,04:07:50,13
6-1-16,180-3,04:09:20,04:09:30,12
6-1-16,190-3,04:11:00,04:11:10,11
6-1-16,201-3,04:12:40,04:12:50,10
6-1-16,212-3,04:14:20,04:14:30,9
6-1-16,211-3,04:16:00,04:16:10,8
6-1-16,210-3,04:17:40,04:17:50,7
6-1-16,209-3,04:19:20,04:19:30,6
6-1-16,208-3,04:21:00,04:21:10,5
6-1-16,207-3,04:22:40,04:22:50,4
6-1-16,206-3,04:24:20,04:24:30,3
6-1-16,195-3,04:26:00,04:26:10,2
6-1-16,185-3,04:27:40,04:27:50,1
6-1-17,177-3,03:59:20,03:59:30,24
6-1-17,167-3,04:01:00,04:01:10,23
6-1-17,156-3,04:02:40,04:02:50,22
6-1-17,145-3,04:04:20,04:04:30,21
6-1-17,146-3,04:06:00,04:06:10,20
6-1-17,147-3,04:07:40,04:07:50,19
6-1-17,148-3,04:09:20,04:09:30,18
6-1-17,149-3,04:11:00,04:11:10,17
6-1-17,150-3,04:12:40,04:12:50,16
6-1-17,151-3,04:14:20,04:14:30,15
6-1-17,162-3,04:16:00,04:16:10,14
6-1-17,172-3,04:17:40,04:17:50,13
6-1-17,180-3,04:19:20,04:19:30,12
6-1-17,190-3,04:21:00,04:21:10,11
6-1-17,201-3,04:22:40,04:22:50,10
6-1-17,212-3,04:24:20,04:24:30,9
6-1-17,211-3,04:26:00,04:26:10,8
6-1-17,210-3,04:27:40,04:27:50,7
6-1-17,209-3,04:29:20,04:29:30,6
6-1-17,208-3,04:31:00,04:31:10,5
6-1-17,207-3,04:32:40,04:32:50,4
6-1-17,206-3,04:34:20,04:34:30,3
6-1-17,195-3,04:36:00,04:36:10,2
6-1-17,185-3,04:37:40,04:37:50,1
6-1-18,177-3,04:09:20,04:09:30,24
6-1-18,167-3,04:11:00,04:11:10,23
6-1-18,156-3,04:12:40,04:12:50,22
6-1-18,145-3,04:14:20,04:14:30,21
6-1-18,146-3,04:16:00,04:16:10,20
6-1-18,147-3,04:17:40,04:17:50,19
6-1-18,148-3,04:19:20,04:19:30,18
6-1-18,149-3,04:21:00,04:21:10,17
6-1-18,150-3,04:22:40,04:22:50,16
6-1-18,151-3,04:24:20,04:24:30,15
6-1-18,162-3,04:26:00,04:26:10,14
6-1-18,172-3,04:27:40,04:27:50,13
6-1-18,180-3,04:29:20,04:29:30,12
6-1-18,190-3,04:31:00,04:31:10,11
6-1-18,201-3,04:32:40,04:32:50,10
6-1-18,212-3,04:34:20,04:34:30,9
6-1-18,211-3,04:36:00,04:36:10,8
6-1-18,210-3,04:37:40,04:37:50,7
6-1-18,209-3,04:39:20,04:39:30,6
6-1-18,208-3,04:41:00,04:41:10,5
6-1-18,207-3,04:42:40,04:42:50,4
6-1-18,206-3,04:44:20,04:44:30,3
6-1-18,195-3,04:46:00,04:46:10,2
6-1-18,185-3,04:47:40,04:47:50,1
6-1-19,177-3,04:19:20,04:19:30,24
6-1-19,167-3,04:21:00,04:21:10,23
6-1-19,156-3,04:22:40,04:22:50,22
6-1-19,145-3,04:24:20,04:24:30,21
6-1-19,146-3,04:26:00,04:26:10,20
6-1-19,147-3,04:27:40,04:27:50,19
6-1-19,148-3,04:29:20,04:29:30,18
6-1-19,149-3,04:31:00,04:31:10,17
6-1-19,150-3,04:32:40,04:32:50,16
6-1-19,151-3,04:34:20,04:34:30,15
6-1-19,162-3,04:36:00,04:36:10,14
6-1-19,172-3,04:37:40,04:37:50,13
6-1-19,180-3,04:39:20,04:39:30,12
6-1-19,190-3,04:41:00,04:41:10,11
6-1-19,201-3,04:42:40,04:42:50,10
6-1-19,212-3,04:44:20,04:44:30,9
6-1-19,211-3,04:46:00,04:46:10,8
